"243.57,-9.61,-5.71,2.51,2.49"
"243.77,-7.79,-12.59,2.51,2.49"
"243.98,-10.41,-8.90,2.52,2.50"
"244.19,-13.85,-6.69,2.52,2.49"
"244.40,-8.73,-11.77,2.50,2.48"
"244.61,-8.69,-7.34,2.51,2.50"
"244.82,-14.72,-5.93,2.50,2.47"
"245.02,-9.57,-11.61,2.50,2.50"
"245.23,-10.90,-11.56,2.49,2.48"
"245.44,-7.58,-6.59,2.52,2.48"
"245.65,-13.81,-10.76,2.53,2.48"
"245.86,-13.81,-9.11,2.52,2.49"
"246.07,-11.88,-15.29,2.52,2.50"
"246.28,-7.53,-11.26,2.48,2.49"
"246.48,-9.52,-9.75,2.51,2.48"
"246.69,-10.68,-8.31,2.50,2.49"
"246.90,-7.89,-15.19,2.49,2.48"
"247.11,-6.14,-8.77,2.51,2.50"
"247.32,-13.81,-10.97,2.51,2.50"
"247.53,-7.02,-13.46,2.52,2.49"
"247.74,-5.07,-9.28,2.50,2.49"
"247.94,-2.82,-11.18,2.50,2.49"
"248.15,-10.07,-8.95,2.52,2.49"
"248.36,-8.28,-9.28,2.51,2.49"
"248.57,-7.53,-8.60,2.51,2.49"
"248.78,-11.11,-10.94,2.52,2.50"
"248.98,-12.99,-12.71,2.49,2.49"
"249.19,-14.85,-12.73,2.49,2.47"
"249.40,-8.80,-11.27,2.50,2.49"
"249.61,-13.26,-9.13,2.51,2.50"
"249.82,-11.37,-9.32,2.50,2.50"
"250.03,-10.62,-9.66,2.51,2.51"
"250.24,-13.10,-10.80,2.51,2.49"
"250.44,-5.99,-12.66,2.48,2.49"
"250.65,-12.23,-10.81,2.49,2.48"
"250.86,-9.39,-8.98,2.52,2.49"
"251.07,-3.62,-6.08,2.50,2.49"
"251.28,-11.43,-9.69,2.49,2.49"
"251.49,-8.06,-9.41,2.53,2.50"
"251.69,-14.31,-12.85,2.50,2.48"
"251.90,-6.57,-12.09,2.52,2.49"
"252.11,-11.20,-10.89,2.50,2.50"
"252.32,-9.43,-10.47,2.50,2.49"
"252.53,-9.27,-10.93,2.51,2.48"
"252.74,-11.50,-11.77,2.51,2.49"
"252.94,-11.76,-9.80,2.51,2.49"
"253.15,0.48,-6.73,2.51,2.49"
"253.36,-9.38,-13.56,2.51,2.50"
"253.57,-9.20,-9.32,2.50,2.49"
"253.78,-10.20,-12.73,2.51,2.46"
"253.99,-8.72,-10.33,2.52,2.47"
"254.19,-11.91,-6.64,2.49,2.48"
"254.40,-3.67,-9.89,2.50,2.49"
"254.61,-10.98,-5.92,2.51,2.49"
"254.82,-10.37,-12.44,2.51,2.48"
"255.03,-12.11,-7.98,2.52,2.49"
"255.24,-9.40,-10.30,2.50,2.50"
"255.44,-13.28,-8.97,2.48,2.48"
"255.65,-10.60,-10.21,2.51,2.48"
"255.86,-9.91,-13.01,2.50,2.47"
"256.07,-9.47,-7.62,2.51,2.48"
"256.28,-9.36,-6.37,2.52,2.49"
"256.49,-8.98,-17.29,2.51,2.50"
"256.70,-11.44,-7.67,2.51,2.48"
"256.90,-9.02,-13.40,2.50,2.49"
"257.11,-11.01,-12.21,2.52,2.49"
"257.32,-1.87,-7.80,2.50,2.47"
"257.53,-9.61,-7.22,2.51,2.48"
"257.74,-14.25,-11.57,2.49,2.49"
"257.95,-4.08,-3.80,2.52,2.50"
"258.15,-9.31,-6.19,2.51,2.47"
"258.36,-11.10,-16.23,2.52,2.50"
"258.57,-14.33,-15.48,2.51,2.48"
"258.78,-11.08,-10.48,2.48,2.49"
"258.99,-19.47,-17.10,2.51,2.48"
"259.20,-8.26,-11.01,2.51,2.49"
"259.40,-14.35,-8.55,2.50,2.49"
"259.61,-6.16,-2.71,2.52,2.48"
"259.82,-12.04,-11.78,2.51,2.48"
"260.03,-8.61,-12.00,2.51,2.49"
"260.24,-11.76,-8.81,2.51,2.49"
"260.45,-9.42,-8.21,2.53,2.49"
"260.66,-14.47,-8.56,2.51,2.48"
"260.86,-8.65,-17.00,2.51,2.49"
"261.07,-7.38,-9.77,2.51,2.49"
"261.28,-7.71,-7.20,2.51,2.48"
"261.49,-12.31,-9.32,2.51,2.49"
"261.70,-12.17,-10.18,2.52,2.47"
"261.91,-14.32,-7.97,2.51,2.47"
"262.11,-8.69,-12.16,2.50,2.49"
"262.32,-8.94,-11.77,2.52,2.49"
"262.53,-9.50,-10.43,2.50,2.48"
"262.74,-11.90,-6.00,2.53,2.49"
"262.95,-10.38,-4.10,2.50,2.49"
"263.16,-9.09,-13.51,2.50,2.49"
"263.36,-10.50,-10.31,2.53,2.50"
"263.57,-12.26,-8.83,2.50,2.49"
"263.78,-16.99,-10.37,2.51,2.49"
"263.99,-9.98,-9.74,2.53,2.49"
"264.20,-11.75,-11.05,2.53,2.48"
"264.41,-8.39,-13.45,2.53,2.49"
"264.61,-9.91,-10.81,2.51,2.49"
"264.82,-3.73,-10.89,2.51,2.49"
"265.03,-12.08,-9.23,2.49,2.48"
"265.24,-7.83,-9.48,2.50,2.47"
"265.45,-10.69,-7.99,2.48,2.48"
"265.66,-9.04,-9.19,2.50,2.49"
"265.86,-5.31,-6.77,2.50,2.49"
"266.07,-5.67,-11.78,2.51,2.49"
"266.28,-12.17,-16.20,2.51,2.51"
"266.49,-11.20,-10.78,2.51,2.47"
"266.70,-8.13,-3.88,2.50,2.49"
"266.91,-6.95,-9.62,2.51,2.50"
"267.11,-6.50,-10.39,2.49,2.49"
"267.32,-9.48,-9.24,2.52,2.47"
"267.53,-11.65,-3.45,2.49,2.48"
"267.74,-9.01,-12.62,2.51,2.48"
"267.95,-7.62,-14.39,2.51,2.49"
"268.16,-12.84,-12.44,2.51,2.47"
"268.36,-11.49,-7.29,2.51,2.48"
"268.57,-5.85,-9.17,2.51,2.47"
"268.78,-10.20,-11.76,2.51,2.49"
"268.99,-9.12,-11.36,2.50,2.48"
"269.20,-8.00,-6.61,2.52,2.49"
"269.41,-10.36,-10.47,2.51,2.49"
"269.61,-9.56,-9.71,2.52,2.49"
"269.82,-10.69,-10.24,2.51,2.47"
"270.03,-10.09,-8.49,2.50,2.50"
"270.24,-11.07,-8.11,2.49,2.49"
"270.45,-10.30,-9.70,2.52,2.50"
"270.66,-3.83,-7.56,2.50,2.48"
"270.86,-12.63,-9.87,2.52,2.51"
"271.07,-5.60,-6.08,2.50,2.49"
"271.28,-8.69,-11.82,2.52,2.48"
"271.49,-9.39,-12.77,2.52,2.48"
"271.70,-6.52,-15.92,2.51,2.50"
"271.91,-10.17,-6.37,2.51,2.49"
"272.11,-9.86,-9.38,2.52,2.48"
"272.32,-11.76,-8.06,2.50,2.49"
"272.53,-10.58,-10.65,2.50,2.49"
"272.74,-12.98,-8.91,2.50,2.48"
"272.95,-4.86,-5.94,2.51,2.49"
"273.16,-6.19,-7.33,2.48,2.48"
"273.37,-8.15,-12.38,2.52,2.50"
"273.57,-6.61,-10.02,2.51,2.48"
"273.78,-16.44,-9.67,2.51,2.47"
"273.99,-10.13,-12.88,2.50,2.50"
"274.20,-9.68,-5.65,2.51,2.48"
"274.41,-8.36,-12.11,2.50,2.49"
"274.62,-13.19,-9.22,2.51,2.47"
"274.83,-6.53,-5.45,2.50,2.47"
"275.03,-8.48,-4.64,2.51,2.47"
"275.24,-14.76,-9.18,2.51,2.46"
"275.45,-10.82,-9.65,2.50,2.49"
"275.66,-7.07,-11.34,2.50,2.49"
"275.87,-2.77,-2.41,2.52,2.49"
"276.07,-9.43,-7.83,2.51,2.49"
"276.28,-11.98,-8.90,2.50,2.49"
"276.49,-4.81,-6.65,2.50,2.48"
"276.70,-14.98,-11.89,2.51,2.48"
"276.91,-8.57,-6.06,2.52,2.49"
"277.12,-12.01,-9.06,2.51,2.48"
"277.32,-13.68,-12.56,2.50,2.47"
"277.53,-11.52,-9.25,2.51,2.48"
"277.74,-11.28,-16.93,2.51,2.49"
"277.95,-8.18,-7.11,2.52,2.50"
"278.16,-6.90,-6.07,2.51,2.48"
"278.37,-8.28,-11.28,2.52,2.49"
"278.58,-11.01,-8.53,2.52,2.47"
"278.78,-10.57,-12.01,2.52,2.49"
"278.99,-7.23,-7.60,2.49,2.48"
"279.20,-10.73,-10.79,2.51,2.47"
"279.41,-11.42,-8.33,2.49,2.47"
"279.62,-8.13,-8.74,2.50,2.48"
"279.83,-10.96,-10.27,2.53,2.49"
"280.03,-11.40,-10.09,2.50,2.48"
"280.24,-6.84,-4.46,2.51,2.48"
"280.45,-9.79,-12.01,2.52,2.48"
"280.66,-5.10,-7.88,2.52,2.48"
"280.87,-10.70,-10.78,2.52,2.48"
"281.08,-10.11,-6.31,2.50,2.49"
"281.28,-11.53,-12.76,2.52,2.49"
"281.49,-11.90,-10.18,2.49,2.47"
"281.70,-6.29,-6.71,2.51,2.49"
"281.91,-7.68,-7.47,2.51,2.49"
"282.12,-8.36,-8.45,2.51,2.48"
"282.33,-9.03,-7.25,2.50,2.50"
"282.53,-15.57,-9.90,2.52,2.49"
"282.74,-11.19,-11.45,2.51,2.48"
"282.95,-2.74,-1.41,2.50,2.48"
"283.16,-11.89,-11.01,2.50,2.47"
"283.37,-9.31,-9.18,2.53,2.50"
"283.58,-10.12,-6.28,2.50,2.49"
"283.79,-8.85,-6.90,2.49,2.46"
"283.99,-10.41,-11.37,2.52,2.48"
"284.20,-8.83,-10.52,2.51,2.50"
"284.41,-9.49,-8.61,2.50,2.49"
"284.62,-11.46,-10.18,2.50,2.48"
"284.83,-15.11,-9.93,2.51,2.49"
"285.04,-10.59,-9.10,2.49,2.48"
"285.24,-9.57,-9.50,2.52,2.49"
"285.45,-5.96,-8.08,2.52,2.48"
"285.66,-9.60,-10.52,2.52,2.49"
"285.87,-5.84,-11.68,2.49,2.49"
"286.08,-7.97,-9.94,2.51,2.48"
"286.29,-14.96,-10.39,2.50,2.50"
"286.49,-10.66,-7.53,2.51,2.48"
"286.70,-8.67,-10.46,2.50,2.49"
"286.91,-11.76,-3.49,2.49,2.48"
"287.12,-12.73,-9.04,2.51,2.48"
"287.33,-15.00,-11.28,2.51,2.49"
"287.54,-12.73,-10.32,2.51,2.48"
"287.75,-9.93,-11.06,2.51,2.48"
"287.95,-10.03,-10.84,2.50,2.47"
"288.16,-10.32,-13.25,2.50,2.50"
"288.37,-13.07,-16.31,2.51,2.48"
"288.58,-10.66,-7.56,2.53,2.49"
"288.79,-12.31,-8.71,2.51,2.49"
"289.00,-13.00,-16.92,2.51,2.48"
"289.20,-11.03,-9.13,2.51,2.48"
"289.41,-11.17,-10.85,2.51,2.48"
"289.62,-9.12,-6.79,2.49,2.49"
"289.83,-11.23,-11.55,2.51,2.48"
"290.04,-12.94,-7.42,2.52,2.47"
"290.25,-3.32,-10.46,2.52,2.49"
"290.45,-7.58,-13.30,2.51,2.48"
"290.66,-9.32,-6.63,2.52,2.48"
"290.87,-9.02,-16.57,2.49,2.49"
"291.08,-5.57,-9.59,2.51,2.47"
"291.29,-9.81,-8.14,2.49,2.48"
"291.50,-9.32,-11.94,2.53,2.47"
"291.70,-6.12,-3.11,2.51,2.47"
"291.91,-14.12,-19.01,2.49,2.48"
"292.12,-7.58,-11.29,2.50,2.49"
"292.33,-10.89,-13.46,2.51,2.48"
"292.54,-14.97,-8.89,2.51,2.47"
"292.75,-12.39,-10.30,2.51,2.47"
"292.95,-11.55,-14.49,2.49,2.48"
"293.16,-7.09,-8.75,2.50,2.49"
"293.37,-5.36,-5.82,2.50,2.48"
"293.58,-7.39,-8.49,2.51,2.48"
"293.79,-3.46,-9.07,2.49,2.49"
"294.00,-12.00,-6.01,2.51,2.48"
"294.20,-10.07,-13.93,2.51,2.49"
"294.41,-10.23,-10.51,2.50,2.47"
"294.62,-10.44,-9.83,2.50,2.47"
"294.83,-7.06,-9.90,2.52,2.48"
"295.04,-9.48,-15.00,2.51,2.49"
"295.25,-11.40,-6.91,2.53,2.49"
"295.45,-5.83,-8.02,2.50,2.48"
"295.66,-10.49,-8.71,2.52,2.49"
"295.87,-9.54,-9.95,2.50,2.49"
"296.08,-10.75,-8.42,2.51,2.49"
"296.29,-4.25,-5.49,2.51,2.48"
"296.50,-13.27,-12.83,2.50,2.47"
"296.70,-6.86,-11.04,2.51,2.49"
"296.91,-11.20,-9.03,2.50,2.49"
"297.12,-10.37,-10.05,2.51,2.48"
"297.33,-7.51,-10.34,2.50,2.48"
"297.54,-11.67,-11.43,2.50,2.48"
"297.75,-6.70,-10.44,2.51,2.48"
"297.95,-7.24,-2.96,2.50,2.48"
"298.16,-12.63,-13.08,2.50,2.48"
"298.37,-8.88,-5.22,2.51,2.48"
"298.58,-6.21,-3.53,2.50,2.47"
"298.79,-12.06,-10.46,2.51,2.48"
"299.00,-6.40,-8.15,2.50,2.48"
"299.20,-8.53,-5.70,2.51,2.46"
"299.41,-4.52,-8.23,2.52,2.48"
"299.62,-11.26,-15.74,2.51,2.48"
"299.83,-11.42,-8.87,2.51,2.48"
"300.04,-8.85,-9.49,2.49,2.48"
"300.25,-11.48,-13.33,2.52,2.48"
"300.45,-13.63,-11.78,2.51,2.48"
"300.66,-17.10,-11.96,2.51,2.47"
"300.87,-5.72,-5.66,2.50,2.47"
"301.08,-6.74,-9.84,2.49,2.48"
"301.29,-11.78,-5.31,2.50,2.49"
"301.50,-6.32,-10.18,2.51,2.49"
"301.71,-8.65,-13.58,2.51,2.46"
"301.92,-9.07,-6.81,2.51,2.50"
"302.12,-11.38,-9.71,2.51,2.48"
"302.33,-12.09,-11.90,2.50,2.48"
"302.54,-11.50,-11.98,2.52,2.49"
"302.75,-4.89,-5.35,2.50,2.47"
"302.96,-8.57,-5.37,2.50,2.47"
"303.17,-15.55,-15.37,2.50,2.48"
"303.37,-10.27,-3.92,2.49,2.50"
"303.58,-14.01,-14.57,2.50,2.48"
"303.79,-7.86,-5.47,2.51,2.48"
"304.00,-15.79,-13.26,2.49,2.48"
"304.21,-5.75,-8.39,2.52,2.49"
"304.42,-15.93,-11.26,2.50,2.47"
"304.62,-11.20,-10.58,2.51,2.49"
"304.83,-8.22,-7.46,2.52,2.49"
"305.04,-10.21,-9.43,2.50,2.48"
"305.25,-5.73,-9.65,2.52,2.50"
"305.46,-13.34,-13.80,2.50,2.50"
"305.67,-12.56,-8.81,2.49,2.47"
"305.87,-11.70,-11.04,2.52,2.48"
"306.08,-7.60,-10.49,2.49,2.47"
"306.29,-9.97,-14.52,2.49,2.47"
"306.50,-5.11,-5.08,2.50,2.49"
"306.71,-13.23,-9.19,2.50,2.48"
"306.92,-10.31,-8.10,2.51,2.47"
"307.12,-10.38,-9.54,2.49,2.47"
"307.33,-10.74,-9.42,2.49,2.48"
"307.54,-10.53,-8.26,2.51,2.48"
"307.75,-2.08,-6.37,2.49,2.48"
"307.96,-11.54,-11.30,2.49,2.48"
"308.17,-10.91,-8.82,2.53,2.50"
"308.38,-9.80,-8.81,2.50,2.48"
"308.58,-17.40,-9.60,2.52,2.48"
"308.79,-14.89,-8.25,2.51,2.48"
"309.00,-8.63,-12.03,2.50,2.48"
"309.21,-13.28,-13.32,2.52,2.47"
"309.42,-12.35,-11.01,2.51,2.47"
"309.63,-9.19,-10.14,2.50,2.47"
"309.83,-3.31,-5.43,2.50,2.50"
"310.04,-2.76,-2.23,2.50,2.48"
"310.25,-9.10,-7.39,2.51,2.48"
"310.46,-5.44,-13.61,2.50,2.47"
"310.67,-6.75,-8.78,2.50,2.48"
"310.88,-13.30,-12.62,2.51,2.50"
"311.08,-6.18,-6.96,2.50,2.48"
"311.29,-7.71,-9.80,2.49,2.48"
"311.50,-10.42,-8.87,2.49,2.45"
"311.71,-11.53,-6.10,2.51,2.49"
"311.92,-13.38,-9.74,2.50,2.48"
"312.13,-12.77,-12.75,2.51,2.48"
"312.33,-5.91,-8.47,2.51,2.50"
"312.54,-13.13,-6.96,2.52,2.47"
"312.75,-11.95,-6.00,2.52,2.49"
"312.96,-8.48,-8.47,2.51,2.48"
"313.17,-11.65,-12.55,2.51,2.48"
"313.38,-14.17,-13.45,2.52,2.48"
"313.58,-6.83,-9.67,2.50,2.46"
"313.79,-10.97,-14.48,2.49,2.47"
"314.00,-10.92,-14.59,2.52,2.45"
"314.21,-11.97,-8.88,2.50,2.48"
"314.42,-10.10,-7.82,2.48,2.48"
"314.63,-8.88,-7.47,2.53,2.51"
"314.83,-6.81,-11.26,2.50,2.48"
"315.04,-12.24,-11.07,2.50,2.47"
"315.25,-10.04,-9.68,2.49,2.48"
"315.46,-14.01,-7.16,2.52,2.47"
"315.67,-8.44,-8.45,2.53,2.47"
"315.88,-5.88,-5.64,2.51,2.48"
"316.08,-7.10,-8.16,2.51,2.48"
"316.29,-8.04,-5.91,2.51,2.48"
"316.50,-7.58,-12.93,2.49,2.49"
"316.71,-14.82,-9.08,2.50,2.48"
"316.92,-12.64,-11.02,2.51,2.48"
"317.13,-16.07,-13.02,2.52,2.48"
"317.33,-9.50,-12.18,2.52,2.48"
"317.54,-12.95,-13.86,2.50,2.48"
"317.75,-6.60,-9.98,2.50,2.49"
"317.96,-14.10,-14.34,2.51,2.50"
"318.17,-10.98,-15.48,2.51,2.47"
"318.38,-13.20,-8.80,2.51,2.47"
"318.58,-8.84,-10.11,2.51,2.47"
"318.79,-7.06,-12.20,2.50,2.48"
"319.00,-7.73,-10.00,2.50,2.48"
"319.21,-3.11,-12.03,2.50,2.49"
"319.42,-14.95,-7.94,2.51,2.48"
"319.63,-7.36,-11.80,2.50,2.47"
"319.84,-10.51,-14.74,2.52,2.48"
"320.05,-10.02,-11.83,2.51,2.49"
"320.25,-7.95,-10.74,2.49,2.47"
"320.46,-6.34,-10.38,2.50,2.47"
"320.67,-10.58,-7.90,2.50,2.48"
"320.88,-2.90,-1.78,2.51,2.49"
"321.09,-10.29,-7.38,2.49,2.47"
"321.30,-13.19,-11.99,2.51,2.49"
"321.50,-8.48,-10.45,2.50,2.48"
"321.71,-13.63,-10.19,2.51,2.47"
"321.92,-6.45,-10.26,2.50,2.47"
"322.13,-9.00,-5.83,2.51,2.48"
"322.34,-12.92,-12.70,2.49,2.48"
"322.55,-15.45,-7.14,2.50,2.48"
"322.75,-5.99,-10.15,2.50,2.48"
"322.96,-10.37,-6.29,2.51,2.49"
"323.17,-8.88,-4.71,2.49,2.46"
"323.38,-5.34,-10.44,2.50,2.48"
"323.59,-11.50,-14.18,2.49,2.49"
"323.80,-11.22,-17.07,2.51,2.48"
"324.00,-4.40,-6.40,2.49,2.48"
"324.21,-7.77,-11.36,2.51,2.48"
"324.42,-12.51,-14.01,2.52,2.49"
"324.63,-4.79,-10.75,2.50,2.48"
"324.84,-12.50,-6.64,2.51,2.50"
"325.05,-15.16,-8.93,2.50,2.48"
"325.25,-9.46,-9.40,2.51,2.48"
"325.46,-12.66,-16.41,2.49,2.49"
"325.67,-12.42,-11.16,2.50,2.48"
"325.88,-8.65,-7.41,2.50,2.49"
"326.09,-11.66,-12.67,2.50,2.48"
"326.30,-0.79,-8.43,2.51,2.48"
"326.50,-7.44,-12.94,2.49,2.48"
"326.71,-10.89,-14.36,2.50,2.47"
"326.92,-12.07,-9.89,2.51,2.48"
"327.13,-8.09,-13.18,2.50,2.48"
"327.34,-5.41,-14.12,2.49,2.49"
"327.55,-4.33,-12.50,2.50,2.49"
"327.75,-7.86,-10.11,2.50,2.49"
"327.96,-6.44,-10.48,2.53,2.49"
"328.17,-7.73,-3.48,2.51,2.48"
"328.38,-12.68,-9.47,2.51,2.47"
"328.59,-4.35,-10.05,2.50,2.47"
"328.80,-13.84,-8.77,2.51,2.48"
"329.01,-9.23,-9.16,2.51,2.48"
"329.21,-13.97,-11.87,2.51,2.47"
"329.42,-14.87,-9.59,2.50,2.48"
"329.63,-10.27,-12.00,2.49,2.47"
"329.84,-3.60,-14.32,2.47,2.46"
"330.05,-6.47,-11.82,2.48,2.49"
"330.26,-9.63,-8.48,2.50,2.48"
"330.46,-9.02,-7.79,2.51,2.48"
"330.67,-8.41,-8.81,2.52,2.47"
"330.88,-8.39,-2.11,2.50,2.47"
"331.09,-12.26,-13.75,2.51,2.49"
"331.30,-10.63,-10.82,2.51,2.47"
"331.51,-13.04,-10.65,2.52,2.48"
"331.71,-10.94,-10.21,2.50,2.48"
"331.92,-12.41,-6.08,2.49,2.46"
"332.13,-8.35,-8.02,2.52,2.48"
"332.34,-12.98,-5.10,2.52,2.47"
"332.55,-5.97,-9.63,2.52,2.48"
"332.76,-8.46,-10.47,2.51,2.45"
"332.96,-10.06,-11.11,2.50,2.48"
"333.17,-6.28,-8.58,2.51,2.48"
"333.38,-12.41,-9.96,2.51,2.47"
"333.59,-9.86,-11.90,2.52,2.50"
"333.80,-9.60,-6.34,2.50,2.46"
"334.01,-9.17,-16.42,2.50,2.48"
"334.22,-6.22,-7.29,2.49,2.48"
"334.42,-11.35,-12.50,2.49,2.48"
"334.63,-4.90,-8.08,2.51,2.48"
"334.84,-9.53,-10.66,2.51,2.47"
"335.05,-9.10,-9.92,2.52,2.48"
"335.26,-9.68,-12.72,2.51,2.49"
"335.47,-11.17,-8.07,2.51,2.48"
"335.67,-7.37,-10.36,2.49,2.48"
"335.88,-11.79,-8.96,2.51,2.48"
"336.09,-9.45,-11.09,2.50,2.49"
"336.30,-7.43,-7.97,2.51,2.48"
"336.51,-7.28,-9.11,2.50,2.47"
"336.71,-9.86,-10.02,2.51,2.48"
"336.92,-7.64,-9.90,2.49,2.48"
"337.13,-10.14,-5.85,2.50,2.48"
"337.34,-11.84,-13.71,2.50,2.48"
"337.55,-7.36,-12.71,2.51,2.49"
"337.76,-9.15,-6.18,2.49,2.47"
"337.97,-6.23,-3.83,2.50,2.47"
"338.17,-11.89,-10.32,2.51,2.48"
"338.38,-14.50,-15.47,2.51,2.48"
"338.59,-6.25,-8.32,2.49,2.48"
"338.80,-9.79,-9.45,2.51,2.49"
"339.01,-9.32,-9.27,2.50,2.48"
"339.22,-7.31,-7.05,2.50,2.48"
"339.42,-12.27,-7.42,2.52,2.48"
"339.63,-11.35,-11.03,2.50,2.48"
"339.84,-8.90,-4.56,2.50,2.46"
"340.05,-13.55,-10.11,2.50,2.47"
"340.26,-11.22,-8.93,2.49,2.51"
"340.47,-9.57,-8.96,2.50,2.48"
"340.67,-10.00,-8.58,2.50,2.48"
"340.88,-8.27,-9.96,2.50,2.49"
"341.09,-8.25,-8.87,2.51,2.48"
"341.30,-2.96,-5.64,2.53,2.47"
"341.51,-7.21,-8.82,2.51,2.48"
"341.72,-14.63,-10.72,2.52,2.47"
"341.92,-9.32,-15.42,2.50,2.48"
"342.13,-9.42,-13.68,2.52,2.47"
"342.34,-10.64,-9.80,2.51,2.48"
"342.55,-13.59,-13.11,2.49,2.47"
"342.76,-7.83,-9.50,2.49,2.46"
"342.97,-10.91,-13.27,2.49,2.46"
"343.17,-11.41,-12.12,2.51,2.49"
"343.38,-8.17,-10.07,2.50,2.48"
"343.59,-5.33,-8.93,2.50,2.47"
"343.80,-7.72,-9.14,2.50,2.47"
"344.01,-5.15,-7.12,2.51,2.46"
"344.22,-6.60,-7.59,2.50,2.48"
"344.42,-5.29,-7.47,2.50,2.48"
"344.63,-2.16,-10.52,2.50,2.48"
"344.84,-14.12,-5.79,2.51,2.48"
"345.05,-6.70,-10.75,2.51,2.48"
"345.26,-15.22,-5.62,2.51,2.49"
"345.47,-2.80,-5.10,2.51,2.48"
"345.67,-9.71,-5.21,2.49,2.48"
"345.88,-6.45,-0.28,2.51,2.47"
"346.09,-7.26,-5.63,2.48,2.47"
"346.30,-10.29,-13.38,2.51,2.47"
"346.51,-17.97,-16.82,2.51,2.48"
"346.72,-19.45,-11.27,2.50,2.48"
"346.93,-11.67,-9.66,2.51,2.47"
"347.13,-9.31,-12.83,2.51,2.49"
"347.34,-11.81,-14.42,2.51,2.48"
"347.55,-7.01,-5.06,2.51,2.47"
"347.76,-10.64,-3.92,2.52,2.47"
"347.97,-5.59,-10.51,2.51,2.48"
"348.18,-10.64,-10.92,2.51,2.47"
"348.39,-11.63,-12.07,2.51,2.48"
"348.59,-9.43,-19.14,2.50,2.47"
"348.80,-7.72,-6.88,2.50,2.47"
"349.01,-7.29,-7.19,2.51,2.48"
"349.22,-8.76,-8.33,2.49,2.49"
"349.43,-12.98,-11.05,2.50,2.47"
"349.64,-13.52,-9.88,2.52,2.47"
"349.84,-10.32,-13.80,2.49,2.47"
"350.05,-6.08,-7.23,2.50,2.49"
"350.26,-15.17,-8.41,2.51,2.49"
"350.47,-18.71,-11.96,2.53,2.48"
"350.68,-11.81,-7.05,2.52,2.46"
"350.89,-11.50,-12.62,2.49,2.47"
"351.09,-9.37,-10.15,2.50,2.48"
"351.30,-13.88,-5.83,2.52,2.49"
"351.51,-11.46,-10.38,2.51,2.49"
"351.72,-12.22,-10.67,2.51,2.47"
"351.93,-11.31,-9.22,2.51,2.48"
"352.14,-12.54,-11.74,2.51,2.47"
"352.34,-8.37,-4.89,2.51,2.48"
"352.55,-13.34,-8.73,2.51,2.48"
"352.76,-6.60,-7.07,2.51,2.48"
"352.97,-7.34,-12.16,2.51,2.47"
"353.18,-6.96,-9.69,2.50,2.48"
"353.39,-13.12,-13.96,2.49,2.48"
"353.59,-10.69,-9.81,2.50,2.48"
"353.80,-8.59,-9.76,2.51,2.48"
"354.01,-10.27,-10.99,2.50,2.45"
"354.22,-11.37,-11.93,2.51,2.47"
"354.43,-7.55,-13.48,2.51,2.50"
"354.64,-7.43,-10.01,2.51,2.48"
"354.84,-10.43,-11.75,2.51,2.47"
"355.05,-9.72,-10.62,2.51,2.49"
"355.26,-12.80,-7.43,2.51,2.48"
"355.47,-8.81,-14.32,2.50,2.48"
"355.68,-5.79,-5.64,2.50,2.48"
"355.89,-11.50,-13.09,2.50,2.48"
"356.09,-8.32,-5.82,2.52,2.48"
"356.30,-10.17,-12.94,2.51,2.49"
"356.51,-6.59,-10.49,2.51,2.46"
"356.72,-7.87,-8.41,2.51,2.47"
"356.93,-7.37,-10.83,2.49,2.49"
"357.14,-6.69,-9.70,2.51,2.48"
"357.35,-12.41,-9.37,2.52,2.49"
"357.55,-10.53,-10.58,2.50,2.48"
"357.76,-11.21,-4.81,2.52,2.47"
"357.97,-7.98,-8.35,2.51,2.48"
"358.18,-8.13,-6.56,2.49,2.48"
"358.39,-7.74,-4.13,2.51,2.48"
"358.60,-10.71,-8.40,2.51,2.48"
"358.80,-8.87,-12.70,2.50,2.47"
"359.01,-10.53,-8.83,2.53,2.48"
"359.22,-5.97,-10.34,2.51,2.48"
"359.43,-9.81,-8.64,2.51,2.47"
"359.64,-8.27,-8.65,2.51,2.48"
"359.85,-15.27,-11.46,2.51,2.48"
"360.05,-9.24,-10.91,2.50,2.48"
"360.26,-11.70,-15.08,2.51,2.48"
"360.47,-8.54,-13.40,2.51,2.47"
"360.68,-7.64,-9.36,2.52,2.48"
"360.89,-13.58,-13.81,2.52,2.47"
"361.10,-9.47,-9.25,2.49,2.47"
"361.30,-11.66,-13.05,2.50,2.49"
"361.51,-13.28,-8.79,2.50,2.47"
"361.72,-7.69,-6.79,2.51,2.48"
"361.93,-10.35,-9.64,2.51,2.47"
"362.14,-10.51,-7.69,2.51,2.49"
"362.35,-14.55,-5.17,2.50,2.47"
"362.55,-8.46,-12.82,2.50,2.47"
"362.76,-7.91,-11.48,2.50,2.49"
"362.97,-10.86,-15.11,2.50,2.47"
"363.18,-15.92,-15.85,2.50,2.47"
"363.39,-7.73,-8.16,2.51,2.49"
"363.60,-9.65,-5.79,2.51,2.48"
"363.80,-8.38,-7.02,2.51,2.47"
"364.01,-10.90,-7.51,2.52,2.46"
"364.22,-9.49,-8.56,2.49,2.48"
"364.43,-9.19,-10.44,2.52,2.49"
"364.64,-7.67,-5.87,2.51,2.47"
"364.85,-4.83,-10.14,2.51,2.46"
