"243.57,-10.80,-10.41,2.50,2.48"
"243.78,-13.58,-15.13,2.50,2.48"
"243.98,-13.18,-14.93,2.49,2.48"
"244.19,-13.07,-12.16,2.50,2.48"
"244.40,-11.69,-10.24,2.49,2.48"
"244.61,-8.72,-13.41,2.49,2.48"
"244.82,-7.15,-3.91,2.50,2.48"
"245.03,-11.09,-9.34,2.49,2.49"
"245.23,-9.70,-2.35,2.50,2.50"
"245.44,-9.60,-11.91,2.49,2.48"
"245.65,-17.92,-16.15,2.49,2.49"
"245.86,-12.15,-11.42,2.50,2.48"
"246.07,-6.89,-8.33,2.49,2.48"
"246.28,-9.13,-6.84,2.50,2.47"
"246.48,-7.47,-5.46,2.51,2.47"
"246.69,-8.83,-10.07,2.49,2.49"
"246.90,-7.65,-10.52,2.52,2.50"
"247.11,-13.94,-7.53,2.50,2.47"
"247.32,-12.67,-18.80,2.47,2.47"
"247.53,-11.68,-13.05,2.49,2.47"
"247.74,-11.98,-10.75,2.52,2.48"
"247.94,-12.89,-9.42,2.51,2.48"
"248.15,-8.40,-6.59,2.50,2.47"
"248.36,-1.33,-2.55,2.50,2.49"
"248.57,-12.67,-9.97,2.49,2.48"
"248.78,-7.86,-2.24,2.50,2.48"
"248.99,-3.18,-5.94,2.51,2.49"
"249.19,-3.76,-5.09,2.50,2.48"
"249.40,-9.22,-10.62,2.50,2.48"
"249.61,-12.83,-11.94,2.49,2.47"
"249.82,-7.40,-9.41,2.50,2.48"
"250.03,-15.71,-16.23,2.49,2.46"
"250.24,-12.56,-12.24,2.50,2.48"
"250.44,-14.23,-16.80,2.49,2.48"
"250.65,-10.61,-9.77,2.50,2.48"
"250.86,-8.34,-3.45,2.50,2.47"
"251.07,-14.23,-11.16,2.49,2.49"
"251.28,-10.82,-9.79,2.49,2.49"
"251.49,-7.16,-13.83,2.48,2.47"
"251.70,-12.41,-6.73,2.49,2.48"
"251.90,-14.40,-8.85,2.49,2.49"
"252.11,-11.27,-13.87,2.51,2.46"
"252.32,-12.94,-14.72,2.49,2.48"
"252.53,-7.28,-10.15,2.51,2.48"
"252.74,-8.06,-11.40,2.50,2.47"
"252.95,-9.93,-8.80,2.51,2.48"
"253.15,-8.32,-9.83,2.50,2.48"
"253.36,-8.40,-9.91,2.51,2.48"
"253.57,-10.02,-8.88,2.49,2.47"
"253.78,-12.98,-7.52,2.50,2.49"
"253.99,-11.21,-7.69,2.47,2.47"
"254.20,-9.47,-9.01,2.50,2.49"
"254.40,-4.99,-10.96,2.50,2.49"
"254.61,-7.00,-7.75,2.50,2.48"
"254.82,-9.58,-7.11,2.51,2.48"
"255.03,-5.58,-10.07,2.51,2.49"
"255.24,-8.24,-7.93,2.50,2.48"
"255.44,-9.85,-13.70,2.50,2.47"
"255.65,-15.84,-16.18,2.48,2.46"
"255.86,-8.61,-9.81,2.49,2.48"
"256.07,-7.15,-8.58,2.50,2.48"
"256.28,-8.63,-11.05,2.48,2.48"
"256.49,-16.87,-11.01,2.51,2.47"
"256.70,-12.67,-6.87,2.51,2.47"
"256.90,-12.31,-13.19,2.49,2.49"
"257.11,-15.95,-10.87,2.51,2.47"
"257.32,-10.47,-14.20,2.51,2.48"
"257.53,-4.97,-10.79,2.51,2.48"
"257.74,-9.66,-9.85,2.49,2.47"
"257.95,-12.13,-8.90,2.51,2.47"
"258.15,-2.88,-9.20,2.49,2.47"
"258.36,-10.25,-11.62,2.51,2.48"
"258.57,-11.93,-13.08,2.49,2.47"
"258.78,-9.17,-7.61,2.50,2.48"
"258.99,-11.89,-13.93,2.51,2.48"
"259.20,-8.68,-8.32,2.49,2.47"
"259.40,-10.75,-11.75,2.51,2.50"
"259.61,-9.56,-7.15,2.50,2.48"
"259.82,-8.52,-13.98,2.50,2.47"
"260.03,-16.32,-12.46,2.48,2.47"
"260.24,-8.86,-8.42,2.52,2.48"
"260.45,-5.41,-7.19,2.50,2.47"
"260.66,-13.91,-12.94,2.51,2.47"
"260.86,-13.34,-10.75,2.49,2.48"
"261.07,-7.86,-10.46,2.49,2.46"
"261.28,-13.79,-11.06,2.48,2.46"
"261.49,-9.46,-7.99,2.51,2.48"
"261.70,-8.10,-7.13,2.51,2.46"
"261.91,-13.17,-13.59,2.50,2.47"
"262.11,-17.88,-14.14,2.49,2.47"
"262.32,-6.57,-4.24,2.52,2.50"
"262.53,-9.01,-5.67,2.49,2.48"
"262.74,-8.76,-13.86,2.51,2.47"
"262.95,-10.98,-13.69,2.51,2.48"
"263.16,-13.62,-12.72,2.49,2.46"
"263.36,-9.79,-5.23,2.50,2.48"
"263.57,-13.17,-13.45,2.51,2.48"
"263.78,-4.17,-9.07,2.48,2.48"
"263.99,-12.64,-8.84,2.48,2.48"
"264.20,-8.27,-7.88,2.51,2.48"
"264.41,-9.82,-7.38,2.51,2.48"
"264.61,-12.35,-8.61,2.49,2.48"
"264.82,-11.99,-10.07,2.51,2.48"
"265.03,-7.44,-11.29,2.51,2.48"
"265.24,-10.71,-12.05,2.51,2.47"
"265.45,-12.75,-12.63,2.49,2.48"
"265.66,-7.71,-7.79,2.51,2.47"
"265.86,-5.38,-10.22,2.52,2.47"
"266.07,-7.81,-14.31,2.49,2.47"
"266.28,-11.41,-11.41,2.51,2.48"
"266.49,-8.81,-7.16,2.50,2.46"
"266.70,-8.75,-11.73,2.50,2.47"
"266.91,-12.26,-5.74,2.51,2.48"
"267.11,-7.34,-11.88,2.50,2.47"
"267.32,-14.29,-8.84,2.49,2.49"
"267.53,-10.82,-5.76,2.50,2.46"
"267.74,-2.10,-9.67,2.51,2.49"
"267.95,-6.71,-8.38,2.50,2.48"
"268.16,-12.39,-12.03,2.51,2.48"
"268.36,-8.96,-8.14,2.50,2.49"
"268.57,-7.56,-7.56,2.50,2.48"
"268.78,-11.59,-9.61,2.49,2.48"
"268.99,-15.04,-10.10,2.48,2.48"
"269.20,-9.94,-12.39,2.51,2.47"
"269.41,-9.26,-10.97,2.51,2.48"
"269.62,-6.99,-13.82,2.49,2.48"
"269.82,-15.11,-15.84,2.51,2.47"
"270.03,-9.75,-11.08,2.50,2.48"
"270.24,-5.65,-11.02,2.49,2.49"
"270.45,-11.51,-9.78,2.50,2.49"
"270.66,-9.48,-9.32,2.49,2.47"
"270.87,-5.58,-8.61,2.51,2.49"
"271.07,-5.37,-16.18,2.50,2.48"
"271.28,-9.79,-10.69,2.51,2.47"
"271.49,-9.23,-2.16,2.52,2.47"
"271.70,-5.68,-7.45,2.50,2.47"
"271.91,-7.92,-11.69,2.49,2.48"
"272.11,-9.62,-6.87,2.48,2.47"
"272.32,-9.40,-4.19,2.52,2.48"
"272.53,-4.54,-9.24,2.49,2.46"
"272.74,-10.59,-8.01,2.49,2.47"
"272.95,-9.36,-7.78,2.50,2.47"
"273.16,-8.60,-14.29,2.50,2.49"
"273.37,-5.79,-12.38,2.50,2.49"
"273.57,-14.20,-9.96,2.50,2.46"
"273.78,-7.05,-10.30,2.50,2.49"
"273.99,-14.01,-9.32,2.51,2.47"
"274.20,-11.86,-11.30,2.49,2.47"
"274.41,-8.66,-12.22,2.51,2.48"
"274.62,-15.37,-9.09,2.50,2.47"
"274.83,-8.58,-6.17,2.52,2.48"
"275.03,-8.54,-8.89,2.51,2.48"
"275.24,-9.84,-8.48,2.50,2.47"
"275.45,-9.41,-9.19,2.50,2.50"
"275.66,-9.86,-11.64,2.49,2.48"
"275.87,-10.22,-7.22,2.51,2.48"
"276.08,-8.06,-16.61,2.48,2.47"
"276.28,-10.67,-11.27,2.50,2.48"
"276.49,-9.07,-9.96,2.52,2.47"
"276.70,-7.45,-9.70,2.49,2.47"
"276.91,-5.95,-5.94,2.50,2.47"
"277.12,-9.87,-8.77,2.49,2.47"
"277.33,-11.70,-5.69,2.48,2.47"
"277.53,-9.18,-7.29,2.51,2.48"
"277.74,-13.07,-12.84,2.51,2.48"
"277.95,-10.04,-11.45,2.50,2.47"
"278.16,-12.81,-12.51,2.50,2.48"
"278.37,-3.43,-2.99,2.50,2.47"
"278.58,-12.07,-11.99,2.49,2.49"
"278.78,-9.81,-7.92,2.50,2.47"
"278.99,-12.44,-9.48,2.50,2.47"
"279.20,-9.77,-8.04,2.49,2.48"
"279.41,-4.92,-11.09,2.49,2.49"
"279.62,-10.54,-9.20,2.49,2.48"
"279.83,-10.92,-8.48,2.47,2.48"
"280.03,-7.13,-10.04,2.50,2.48"
"280.24,-6.17,-5.63,2.49,2.50"
"280.45,-9.87,-9.89,2.51,2.48"
"280.66,-6.92,-7.52,2.51,2.48"
"280.87,-8.15,-5.89,2.51,2.48"
"281.08,-8.79,-16.82,2.49,2.48"
"281.28,-13.37,-6.97,2.51,2.47"
"281.49,-10.52,-9.56,2.49,2.47"
"281.70,-8.90,-5.09,2.50,2.47"
"281.91,-11.60,-9.04,2.51,2.47"
"282.12,-13.58,-11.87,2.49,2.46"
"282.33,-8.20,-10.63,2.49,2.48"
"282.53,-12.34,-13.06,2.50,2.49"
"282.74,-12.43,-9.73,2.50,2.48"
"282.95,-7.63,-9.11,2.51,2.47"
"283.16,-11.26,-14.22,2.49,2.48"
"283.37,-8.65,-12.91,2.50,2.49"
"283.58,-3.26,-0.48,2.50,2.47"
"283.79,-6.37,-8.33,2.51,2.46"
"283.99,-6.53,-12.64,2.49,2.48"
"284.20,-11.68,-12.05,2.51,2.49"
"284.41,-15.09,-9.94,2.49,2.47"
"284.62,-9.80,-8.39,2.51,2.47"
"284.83,-8.37,-7.09,2.51,2.47"
"285.04,-7.83,-5.17,2.51,2.47"
"285.24,-13.10,-13.12,2.49,2.49"
"285.45,-15.54,-12.67,2.51,2.48"
"285.66,-10.57,-10.09,2.51,2.47"
"285.87,-8.90,-8.70,2.51,2.48"
"286.08,-10.12,-8.82,2.49,2.49"
"286.29,-11.05,-12.82,2.49,2.48"
"286.49,-6.26,-8.56,2.49,2.47"
"286.70,-10.03,-8.04,2.51,2.46"
"286.91,-14.91,-9.81,2.50,2.49"
"287.12,-7.28,-4.35,2.49,2.47"
"287.33,-3.34,-1.65,2.50,2.47"
"287.54,-8.75,-8.93,2.50,2.47"
"287.74,-13.64,-13.66,2.50,2.48"
"287.95,-6.28,-5.09,2.50,2.46"
"288.16,-1.61,-1.07,2.50,2.48"
"288.37,-10.69,-10.11,2.51,2.46"
"288.58,-6.21,-4.13,2.50,2.47"
"288.79,-10.57,-13.36,2.50,2.47"
"289.00,-13.08,-13.96,2.50,2.47"
"289.20,-8.80,-8.83,2.51,2.47"
"289.41,-11.28,-11.64,2.51,2.48"
"289.62,-13.38,-10.98,2.50,2.47"
"289.83,-6.87,-7.62,2.49,2.48"
"290.04,-18.86,-13.81,2.49,2.47"
"290.25,-7.22,-3.56,2.49,2.48"
"290.45,-17.37,-7.73,2.51,2.48"
"290.66,-12.41,-8.84,2.51,2.50"
"290.87,-7.35,-8.69,2.51,2.48"
"291.08,-2.61,-12.73,2.48,2.48"
"291.29,-10.05,-10.38,2.49,2.48"
"291.50,-9.96,-8.28,2.50,2.47"
"291.70,-9.63,-8.42,2.51,2.47"
"291.91,-7.62,-14.17,2.50,2.48"
"292.12,-11.22,-11.55,2.49,2.46"
"292.33,-9.83,-10.33,2.49,2.51"
"292.54,-9.16,-10.87,2.51,2.48"
"292.75,-11.86,-10.71,2.49,2.47"
"292.95,-11.33,-11.93,2.50,2.47"
"293.16,-6.57,-10.07,2.51,2.48"
"293.37,-10.16,-12.05,2.50,2.45"
"293.58,-11.07,-12.93,2.49,2.46"
"293.79,-6.04,-7.35,2.51,2.47"
"294.00,-12.28,-6.75,2.50,2.47"
"294.20,-9.63,-8.37,2.50,2.47"
"294.41,-9.18,-10.38,2.50,2.49"
"294.62,-8.45,-5.79,2.48,2.46"
"294.83,-7.58,-5.64,2.49,2.48"
"295.04,-14.79,-8.97,2.50,2.47"
"295.25,-11.83,-10.82,2.49,2.48"
"295.45,-7.28,-7.09,2.51,2.47"
"295.66,-4.41,-11.09,2.51,2.48"
"295.87,-3.10,-2.44,2.51,2.49"
"296.08,-6.13,-3.97,2.50,2.46"
"296.29,-3.47,-7.03,2.51,2.47"
"296.50,-17.35,-9.65,2.50,2.47"
"296.70,-4.54,-7.37,2.49,2.47"
"296.91,-9.75,-5.37,2.50,2.47"
"297.12,-8.90,-5.08,2.50,2.47"
"297.33,-5.34,-10.14,2.50,2.47"
"297.54,-8.74,-8.69,2.49,2.47"
"297.75,-12.65,-9.96,2.50,2.48"
"297.95,-9.50,-8.29,2.51,2.48"
"298.16,-5.85,-10.69,2.50,2.46"
"298.37,-7.74,-10.40,2.50,2.48"
"298.58,-7.64,-11.56,2.52,2.47"
"298.79,-11.16,-11.06,2.52,2.49"
"299.00,-7.18,-4.96,2.49,2.48"
"299.20,-11.84,-6.38,2.49,2.47"
"299.41,-10.27,-5.56,2.48,2.47"
"299.62,-12.73,-9.41,2.49,2.46"
"299.83,-11.11,-16.20,2.50,2.47"
"300.04,-9.48,-10.89,2.51,2.49"
"300.25,-14.98,-12.75,2.49,2.48"
"300.45,-7.70,-14.37,2.48,2.46"
"300.66,-6.92,-8.37,2.51,2.46"
"300.87,-8.24,-5.77,2.49,2.47"
"301.08,-8.21,-6.91,2.50,2.47"
"301.29,-10.97,-10.15,2.52,2.48"
"301.50,-10.20,-10.28,2.50,2.48"
"301.71,-12.24,-12.18,2.50,2.47"
"301.91,-4.87,-7.96,2.50,2.48"
"302.12,-6.27,-8.24,2.50,2.47"
"302.33,-6.81,-8.85,2.50,2.46"
"302.54,-11.23,-10.74,2.52,2.48"
"302.75,-13.22,-11.98,2.50,2.47"
"302.96,-6.60,-7.34,2.50,2.47"
"303.16,-6.51,-8.86,2.51,2.47"
"303.37,-6.84,-8.91,2.51,2.46"
"303.58,-6.11,-9.68,2.50,2.48"
"303.79,-6.09,-12.28,2.49,2.47"
"304.00,-13.26,-11.99,2.50,2.47"
"304.21,-7.84,-7.86,2.50,2.48"
"304.41,-11.67,-10.39,2.49,2.48"
"304.62,-12.37,-11.48,2.50,2.48"
"304.83,-13.78,-12.75,2.50,2.49"
"305.04,-10.81,-14.40,2.49,2.47"
"305.25,-11.26,-10.49,2.51,2.49"
"305.46,-11.21,-12.76,2.51,2.46"
"305.67,-13.77,-11.15,2.50,2.46"
"305.87,-11.39,-10.06,2.50,2.48"
"306.08,-7.82,-10.36,2.49,2.46"
"306.29,-11.44,-13.77,2.50,2.48"
"306.50,-9.32,-6.25,2.52,2.48"
"306.71,-9.80,-9.50,2.51,2.46"
"306.92,-9.27,-7.46,2.51,2.47"
"307.12,-11.56,-14.26,2.49,2.47"
"307.33,-8.08,-8.05,2.51,2.47"
"307.54,-13.40,-10.46,2.50,2.49"
"307.75,-9.68,-10.55,2.49,2.48"
"307.96,-5.07,-6.78,2.50,2.48"
"308.17,-4.39,-6.02,2.51,2.47"
"308.37,-8.47,-14.33,2.49,2.47"
"308.58,-9.65,-5.61,2.50,2.47"
"308.79,-4.76,-5.73,2.50,2.49"
"309.00,-3.90,-6.24,2.48,2.49"
"309.21,-12.16,-12.80,2.50,2.48"
"309.42,-9.95,-10.51,2.49,2.46"
"309.62,-7.55,-8.44,2.50,2.47"
"309.83,-12.94,-17.81,2.50,2.47"
"310.04,-7.95,-7.46,2.49,2.45"
"310.25,-13.40,-16.77,2.49,2.47"
"310.46,-13.57,-16.05,2.50,2.47"
"310.67,-13.68,-12.10,2.51,2.46"
"310.88,-6.40,-6.23,2.50,2.48"
"311.08,-12.81,-12.57,2.50,2.49"
"311.29,-10.63,-11.28,2.49,2.49"
"311.50,-15.88,-14.47,2.50,2.47"
"311.71,-9.80,-6.56,2.49,2.47"
"311.92,-8.76,-9.38,2.51,2.47"
"312.13,-10.06,-10.81,2.49,2.47"
"312.33,-13.09,-14.58,2.49,2.47"
"312.54,-10.31,-12.70,2.51,2.48"
"312.75,-13.33,-9.22,2.50,2.47"
"312.96,-16.66,-12.17,2.50,2.46"
"313.17,-4.84,-9.37,2.51,2.47"
"313.38,-8.82,-8.95,2.50,2.46"
"313.58,-6.50,-10.97,2.50,2.47"
"313.79,-8.49,-11.25,2.50,2.48"
"314.00,-12.20,-10.38,2.49,2.46"
"314.21,-7.86,-10.43,2.52,2.47"
"314.42,-11.21,-10.54,2.51,2.49"
"314.63,-8.25,-5.90,2.48,2.48"
"314.83,-13.70,-13.07,2.51,2.47"
"315.04,-8.13,-2.92,2.48,2.47"
"315.25,-10.12,-10.12,2.49,2.48"
"315.46,-8.32,-5.55,2.50,2.47"
"315.67,-4.41,-8.28,2.51,2.48"
"315.88,-12.19,-12.22,2.50,2.46"
"316.08,-8.56,-4.93,2.49,2.47"
"316.29,-6.02,-7.54,2.50,2.49"
"316.50,-8.00,-8.23,2.50,2.48"
"316.71,-7.62,-6.74,2.51,2.48"
"316.92,-12.91,-10.17,2.50,2.47"
"317.13,-7.02,-11.53,2.50,2.47"
"317.33,-9.03,-1.90,2.51,2.46"
"317.54,-10.66,-6.09,2.51,2.47"
"317.75,-7.24,-7.75,2.50,2.46"
"317.96,-8.83,-10.81,2.50,2.47"
"318.17,-7.71,-8.28,2.50,2.46"
"318.38,-8.99,-4.80,2.51,2.48"
"318.58,-6.75,-8.59,2.50,2.47"
"318.79,-10.72,-11.60,2.50,2.47"
"319.00,-6.23,-4.89,2.49,2.46"
"319.21,-5.93,-4.70,2.50,2.46"
"319.42,-15.05,-10.41,2.50,2.49"
"319.63,-8.09,-6.77,2.49,2.47"
"319.83,-6.69,-6.31,2.51,2.48"
"320.04,-8.09,-5.12,2.50,2.48"
"320.25,-9.64,-7.68,2.50,2.47"
"320.46,-14.45,-8.78,2.51,2.47"
"320.67,-10.74,-7.74,2.51,2.48"
"320.88,-3.34,-11.58,2.50,2.47"
"321.08,-12.85,-12.95,2.49,2.46"
"321.29,-7.49,-10.47,2.51,2.47"
"321.50,-10.88,-8.75,2.50,2.45"
"321.71,-13.11,-8.30,2.51,2.46"
"321.92,-7.83,-8.65,2.50,2.47"
"322.13,-7.06,-12.51,2.50,2.47"
"322.33,-9.60,-11.79,2.51,2.47"
"322.54,-13.22,-17.74,2.50,2.48"
"322.75,-11.62,-8.72,2.51,2.47"
"322.96,-9.12,-8.03,2.50,2.46"
"323.17,-7.28,-7.03,2.51,2.48"
"323.38,-4.81,-8.75,2.49,2.47"
"323.59,-12.98,-12.45,2.49,2.46"
"323.79,-8.85,-7.61,2.50,2.47"
"324.00,-10.29,-11.99,2.50,2.45"
"324.21,-5.80,-10.13,2.50,2.49"
"324.42,-9.80,-11.04,2.50,2.48"
"324.63,-7.22,-9.90,2.49,2.46"
"324.84,-6.01,-7.73,2.51,2.47"
"325.05,-9.55,-11.62,2.50,2.49"
"325.25,-13.23,-9.61,2.51,2.48"
"325.46,-7.11,-6.35,2.50,2.45"
"325.67,-9.97,-12.65,2.49,2.47"
"325.88,-7.79,-11.44,2.51,2.48"
"326.09,-14.29,-8.57,2.51,2.49"
"326.30,-11.21,-13.70,2.50,2.48"
"326.50,-13.08,-12.80,2.50,2.50"
"326.71,-7.71,-11.69,2.49,2.48"
"326.92,-6.26,-7.18,2.51,2.47"
"327.13,-13.00,-15.50,2.50,2.47"
"327.34,-13.97,-9.18,2.50,2.48"
"327.55,-12.38,-10.59,2.50,2.46"
"327.75,-12.57,-8.51,2.51,2.47"
"327.96,-6.74,-13.30,2.51,2.49"
"328.17,-12.23,-11.70,2.49,2.48"
"328.38,-15.75,-12.30,2.50,2.48"
"328.59,-9.54,-13.58,2.49,2.47"
"328.80,-7.97,-10.35,2.50,2.47"
"329.00,-6.41,-7.12,2.50,2.46"
"329.21,-10.90,-9.29,2.50,2.46"
"329.42,-11.21,-10.59,2.50,2.47"
"329.63,-9.65,-8.89,2.51,2.46"
"329.84,-8.11,-8.24,2.50,2.47"
"330.05,-8.04,-12.57,2.50,2.48"
"330.25,-9.30,-11.90,2.51,2.47"
"330.46,-17.70,-9.63,2.49,2.47"
"330.67,-12.46,-4.40,2.51,2.46"
"330.88,-6.77,-7.81,2.51,2.47"
"331.09,-8.41,-7.55,2.49,2.48"
"331.30,-15.81,-14.07,2.50,2.47"
"331.50,-11.84,-4.56,2.49,2.47"
"331.71,-5.57,-5.64,2.51,2.48"
"331.92,-7.53,-9.49,2.51,2.47"
"332.13,-10.02,-9.47,2.51,2.47"
"332.34,-5.92,-11.24,2.50,2.47"
"332.55,-15.50,-11.46,2.50,2.46"
"332.75,-14.45,-6.51,2.51,2.47"
"332.96,-9.86,-9.02,2.50,2.46"
"333.17,-10.68,-11.77,2.51,2.47"
"333.38,-9.50,-4.95,2.49,2.47"
"333.59,-7.60,-11.70,2.49,2.47"
"333.80,-6.62,-8.10,2.51,2.47"
"334.01,-11.76,-7.80,2.50,2.47"
"334.21,-11.43,-10.49,2.51,2.48"
"334.42,-12.41,-8.84,2.50,2.47"
"334.63,-3.45,-6.45,2.49,2.46"
"334.84,-3.56,-4.65,2.50,2.47"
"335.05,-10.38,-9.93,2.52,2.47"
"335.26,-11.00,-9.84,2.50,2.45"
"335.46,-11.25,-3.17,2.51,2.47"
"335.67,-8.42,-5.09,2.49,2.46"
"335.88,-16.55,-13.68,2.49,2.45"
"336.09,-10.05,-9.22,2.50,2.48"
"336.30,-13.32,-11.56,2.50,2.47"
"336.51,-15.45,-16.63,2.50,2.47"
"336.71,-5.35,-8.44,2.50,2.49"
"336.92,-9.71,-8.78,2.50,2.48"
"337.13,-13.13,-12.72,2.50,2.47"
"337.34,-2.22,-2.55,2.51,2.48"
"337.55,-4.81,-9.86,2.50,2.46"
"337.76,-12.69,-9.74,2.51,2.47"
"337.97,-9.62,-7.97,2.50,2.47"
"338.17,-5.17,-14.99,2.48,2.46"
"338.38,-13.35,-11.97,2.50,2.48"
"338.59,-9.47,-12.69,2.52,2.48"
"338.80,-6.91,-10.27,2.51,2.48"
"339.01,-8.26,-9.04,2.50,2.47"
"339.22,-7.99,-4.83,2.51,2.47"
"339.42,-2.02,-5.18,2.50,2.46"
"339.63,-15.46,-15.87,2.48,2.47"
"339.84,-13.37,-15.43,2.49,2.46"
"340.05,-5.43,0.81,2.50,2.48"
"340.26,-9.97,-16.06,2.52,2.47"
"340.47,-13.30,-9.84,2.50,2.46"
"340.67,-13.73,-10.77,2.51,2.49"
"340.88,-8.18,-4.86,2.49,2.47"
"341.09,-7.54,-9.70,2.49,2.48"
"341.30,-7.15,-7.44,2.53,2.47"
"341.51,-15.67,-13.25,2.50,2.46"
"341.71,-9.56,-10.61,2.50,2.47"
"341.92,-13.01,-7.84,2.50,2.47"
"342.13,-10.34,-16.52,2.51,2.48"
"342.34,-11.19,-10.61,2.50,2.46"
"342.55,-9.59,-8.24,2.50,2.47"
"342.76,-13.21,-13.93,2.51,2.48"
"342.97,-5.94,-9.99,2.51,2.48"
"343.17,-10.45,-8.91,2.51,2.48"
"343.38,-13.81,-16.59,2.50,2.47"
"343.59,-11.36,-6.85,2.50,2.47"
"343.80,-5.43,-6.24,2.49,2.48"
"344.01,-8.29,-12.51,2.52,2.48"
"344.22,-6.83,-7.76,2.51,2.46"
"344.42,-8.63,-10.70,2.50,2.47"
"344.63,-11.53,-9.03,2.51,2.47"
"344.84,-4.77,-1.39,2.50,2.47"
"345.05,-9.31,-7.29,2.51,2.48"
"345.26,-10.00,-13.36,2.51,2.49"
"345.47,-14.23,-16.80,2.51,2.47"
"345.67,-6.53,-12.08,2.48,2.46"
"345.88,-12.94,-10.82,2.48,2.46"
"346.09,-14.76,-4.84,2.51,2.47"
"346.30,-13.52,-6.05,2.50,2.48"
"346.51,-6.59,-13.24,2.51,2.48"
"346.72,-8.41,-16.26,2.48,2.46"
"346.92,-3.68,-6.01,2.50,2.47"
"347.13,-8.92,-6.54,2.50,2.46"
"347.34,-8.62,-13.05,2.50,2.46"
"347.55,-3.30,-8.47,2.51,2.48"
"347.76,-7.09,-14.45,2.49,2.48"
"347.97,-10.67,-14.94,2.50,2.48"
"348.17,-10.66,-9.97,2.51,2.48"
"348.38,-8.17,-6.77,2.50,2.47"
"348.59,-13.26,-8.31,2.51,2.47"
"348.80,-4.62,-5.83,2.49,2.46"
"349.01,-5.41,-5.99,2.50,2.47"
"349.22,0.03,-5.76,2.50,2.47"
"349.42,-10.51,-6.87,2.49,2.47"
"349.63,-13.66,-7.15,2.50,2.46"
"349.84,-11.03,-16.99,2.52,2.48"
"350.05,-7.09,-4.95,2.51,2.46"
"350.26,-8.93,-11.57,2.48,2.46"
"350.47,-4.60,-2.59,2.52,2.48"
"350.67,-9.42,-9.90,2.51,2.48"
"350.88,-10.62,-14.74,2.49,2.47"
"351.09,-8.75,-7.08,2.50,2.48"
"351.30,-6.84,-3.69,2.51,2.49"
"351.51,-11.70,-7.11,2.53,2.48"
"351.72,-11.56,-10.19,2.52,2.48"
"351.93,-12.46,-9.96,2.49,2.45"
"352.13,-4.46,-11.59,2.50,2.47"
"352.34,-10.23,-8.08,2.49,2.47"
"352.55,-11.70,-12.34,2.50,2.47"
"352.76,-8.30,-8.02,2.50,2.47"
"352.97,-3.33,-1.95,2.50,2.48"
"353.18,-12.32,-11.64,2.49,2.47"
"353.38,-5.57,-4.95,2.49,2.47"
"353.59,-11.60,-10.76,2.52,2.47"
"353.80,-5.09,-9.20,2.50,2.46"
"354.01,-7.64,-10.41,2.50,2.48"
"354.22,-5.06,-9.44,2.48,2.46"
"354.43,-10.60,-9.28,2.51,2.47"
"354.63,-5.52,-11.43,2.51,2.46"
"354.84,-13.52,-10.80,2.51,2.48"
"355.05,-10.17,-12.44,2.51,2.47"
"355.26,-13.17,-4.13,2.49,2.46"
"355.47,-8.35,-9.06,2.50,2.45"
"355.68,-10.37,-12.58,2.50,2.47"
"355.89,-14.43,-9.01,2.48,2.47"
"356.09,-8.03,-8.83,2.50,2.48"
"356.30,-10.46,-9.27,2.50,2.46"
"356.51,-11.25,-8.55,2.51,2.47"
"356.72,-10.48,-7.76,2.51,2.46"
"356.93,-12.23,-11.69,2.50,2.47"
"357.14,-10.26,-7.31,2.51,2.47"
"357.34,-13.59,-9.17,2.51,2.47"
"357.55,-10.47,-10.21,2.51,2.46"
"357.76,-11.72,-10.01,2.50,2.47"
"357.97,-9.58,-6.88,2.52,2.47"
"358.18,-7.90,-10.18,2.50,2.47"
"358.39,-6.29,-4.63,2.50,2.46"
"358.59,-7.93,-7.25,2.49,2.48"
"358.80,-10.51,-13.38,2.50,2.47"
"359.01,-13.88,-10.54,2.49,2.46"
"359.22,-8.15,-13.08,2.49,2.47"
"359.43,-5.86,-7.94,2.50,2.46"
"359.64,-10.08,-11.67,2.49,2.47"
"359.84,-9.17,-14.87,2.50,2.46"
"360.05,-11.26,-10.59,2.52,2.46"
"360.26,-4.04,-4.45,2.48,2.47"
"360.47,-10.66,-13.28,2.49,2.47"
"360.68,-7.45,-9.90,2.51,2.47"
"360.89,-8.73,-8.25,2.50,2.46"
"361.10,-10.61,-10.44,2.49,2.48"
"361.30,-7.57,-6.26,2.49,2.46"
"361.51,-8.66,-8.84,2.50,2.49"
"361.72,-5.30,-8.35,2.48,2.47"
"361.93,-15.50,-12.23,2.50,2.47"
"362.14,-11.68,-12.23,2.51,2.47"
"362.35,-12.51,-6.42,2.49,2.47"
"362.55,-3.97,-3.66,2.51,2.48"
"362.76,-7.27,-11.40,2.50,2.47"
"362.97,-6.31,-4.08,2.51,2.47"
"363.18,-10.09,-11.18,2.52,2.48"
"363.39,-11.39,-9.92,2.49,2.48"
"363.60,-10.16,-12.46,2.49,2.46"
"363.80,-12.90,-9.03,2.49,2.46"
"364.01,-6.62,-9.39,2.49,2.48"
"364.22,-6.38,-11.07,2.51,2.47"
"364.43,-10.46,-6.26,2.51,2.47"
"364.64,-13.81,-8.96,2.49,2.48"
"364.85,-14.56,-11.61,2.51,2.47"
